,Open,High,Low,Close,Volume,Signal
60,0.07772746682167053,0.07815925744680362,0.07772746682167053,0.07772746682167053,59248000,SELL
61,0.07729562313269185,0.07729562313269185,0.0768638327717781,0.0768638327717781,231302400,BUY
62,0.07988718152046204,0.08075076823033082,0.07988718152046204,0.07988718152046204,37228800,BUY
63,0.08377332985401154,0.08463691667750037,0.08377332985401154,0.08377332985401154,43747200,BUY
64,0.08895482122898102,0.0898184077654391,0.08895482122898102,0.08895482122898102,36937600,SELL
65,0.08852301476721208,0.08852301476721208,0.08809122443199158,0.08809122443199158,37811200,BUY
66,0.08895482122898102,0.0898184077654391,0.08895482122898102,0.08895482122898102,14604800,BUY
67,0.09240997582674026,0.09327356269854267,0.09240997582674026,0.09240997582674026,22019200,SELL
68,0.09240996045904341,0.09240996045904341,0.09197816997766495,0.09197816997766495,28156800,SELL
69,0.09111457394711438,0.09111457394711438,0.09025020897388458,0.09025020897388458,7056000,SELL
70,0.08895484143123628,0.08895484143123628,0.08852304518222809,0.08852304518222809,12275200,SELL
71,0.08593229910133969,0.08593229910133969,0.08550050854682922,0.08550050854682922,12252800,SELL
72,0.08550050854682922,0.08636409542128291,0.08550050854682922,0.08550050854682922,9900800,BUY
73,0.08550051357625373,0.08550051357625373,0.08463692665100098,0.08463692665100098,15993600,SELL
74,0.08420512614847216,0.08420512614847216,0.08377332985401154,0.08377332985401154,34070400,BUY
75,0.0911146029829979,0.09154639355789318,0.0911146029829979,0.0911146029829979,31404800,BUY
76,0.09154641628265381,0.09197821273016786,0.09154641628265381,0.09154641628265381,16486400,SELL
77,0.09025023840640364,0.09025023840640364,0.08981844782829285,0.08981844782829285,22803200,SELL
78,0.08938661161449482,0.08938661161449482,0.08895482122898102,0.08895482122898102,10684800,BUY
79,0.09327356517314911,0.09413715206786302,0.09327356517314911,0.09327356517314911,21952000,BUY
80,0.09500075876712799,0.09543255518721681,0.09500075876712799,0.09500075876712799,12499200,BUY
81,0.09629609435796738,0.09672788479782124,0.09629609435796738,0.09629609435796738,6652800,SELL
82,0.09197821273016786,0.09197821273016786,0.09154641628265381,0.09154641628265381,34048000,SELL
83,0.08679588846010745,0.08679588846010745,0.08636409789323807,0.08636409789323807,23878400,BUY
84,0.08895482122898102,0.08938661161449482,0.08895482122898102,0.08895482122898102,35347200,BUY
85,0.09500075876712799,0.09543255518721681,0.09500075876712799,0.09500075876712799,28537600,BUY
86,0.09845505654811859,0.09888685274664974,0.09845505654811859,0.09845505654811859,18995200,BUY
87,0.10104585438966751,0.10147765077499228,0.10104585438966751,0.10104585438966751,58016000,SELL
88,0.10104581615393965,0.10104581615393965,0.10018223524093628,0.10018223524093628,35056000,SELL
89,0.09975051695965328,0.09975051695965328,0.0993187204003334,0.0993187204003334,38528000,SELL
90,0.09802332328210582,0.09802332328210582,0.09759152680635452,0.09759152680635452,32188800,SELL
91,0.09672788479782124,0.09672788479782124,0.09629609435796738,0.09629609435796738,13641600,BUY
92,0.09802330285310745,0.098886895624629,0.09802330285310745,0.09802330285310745,16553600,BUY
93,0.09802332328210582,0.09802332328210582,0.09759152680635452,0.09759152680635452,14448000,SELL
94,0.09759148335818654,0.09759148335818654,0.09715969860553741,0.09715969860553741,17539200,SELL
95,0.09500072853413338,0.09500072853413338,0.09456893801689148,0.09456893801689148,18950400,BUY
96,0.09586435556411743,0.09629615202799763,0.09586435556411743,0.09586435556411743,9363200,BUY
97,0.0967278927564621,0.09715968899727478,0.0967278927564621,0.0967278927564621,7907200,SELL
98,0.09500072853413338,0.09500072853413338,0.09456893801689148,0.09456893801689148,11939200,SELL
99,0.09456893801689148,0.09586431533404942,0.09456893801689148,0.09456893801689148,4256000,BUY
100,0.094568950860877,0.09543253777808204,0.09413715451955795,0.09413715451955795,4905600,SELL
101,0.09370535359650009,0.09370535359650009,0.09284176677465439,0.09284176677465439,4928000,BUY
102,0.09500075876712799,0.09629614226196039,0.09500075876712799,0.09500075876712799,4905600,BUY
103,0.0967278927564621,0.0975914737072241,0.0967278927564621,0.0967278927564621,4166400,SELL
104,0.09543255518721681,0.09543255518721681,0.09500075876712799,0.09500075876712799,25424000,BUY
105,0.09802330285310745,0.098886895624629,0.09802330285310745,0.09802330285310745,13283200,BUY
106,0.10363738238811493,0.10406917872614782,0.10363738238811493,0.10363738238811493,32211200,BUY
107,0.10838711261749268,0.10925070533422236,0.10838711261749268,0.10838711261749268,31427200,SELL
108,0.10838705410993447,0.10838705410993447,0.10795526951551437,0.10795526951551437,85344000,BUY
109,0.11400040984153748,0.11443220612095925,0.11400040984153748,0.11400040984153748,73987200,BUY
110,0.11443217098712921,0.1148647397016557,0.11443217098712921,0.11443217098712921,51251200,SELL
111,0.10925067746186871,0.10925067746186871,0.10881888121366501,0.10881888121366501,40432000,SELL
112,0.10881888121366501,0.10968246217920886,0.10881888121366501,0.10881888121366501,39446400,BUY
113,0.11097786575555801,0.11140965053060443,0.11097786575555801,0.11097786575555801,56067200,SELL
114,0.1096824493779442,0.1096824493779442,0.10925066471099854,0.10925066471099854,57680000,SELL
115,0.10579634995781574,0.10579634995781574,0.10536455363035202,0.10536455363035202,93497600,BUY
116,0.10752352327108383,0.1079553195966773,0.10752352327108383,0.10752352327108383,119593600,BUY
117,0.10881888121366501,0.11011425842741257,0.10881888121366501,0.10881888121366501,25222400,BUY
118,0.11356861889362335,0.11400041519331591,0.11356861889362335,0.11356861889362335,38976000,SELL
119,0.11270502740850422,0.11270502740850422,0.11227323114871979,0.11227323114871979,25804800,SELL
120,0.11227327387782671,0.11227327387782671,0.11184147745370865,0.11184147745370865,143763200,SELL
121,0.11011428928100701,0.11011428928100701,0.10968249291181564,0.10968249291181564,37251200,SELL
122,0.10838705410993447,0.10838705410993447,0.10795526951551437,0.10795526951551437,27574400,SELL
123,0.1079553195966773,0.10838710439140513,0.10752352327108383,0.10752352327108383,23049600,SELL
124,0.10493275652793296,0.10493275652793296,0.10450097173452377,0.10450097173452377,27507200,SELL
125,0.10104584078750616,0.10104584078750616,0.10061405599117279,0.10061405599117279,10841600,BUY
126,0.10234121978282928,0.1032055733900203,0.10234121978282928,0.10234121978282928,15030400,SELL
127,0.10061408187305372,0.10061408187305372,0.09975048899650574,0.09975048899650574,23027200,BUY
128,0.10190946608781815,0.10234126255333988,0.10190946608781815,0.10190946608781815,24259200,SELL
129,0.1014776371147052,0.1014776371147052,0.10061405599117279,0.10061405599117279,23788800,SELL
130,0.09802327964170018,0.09802327964170018,0.09715969860553741,0.09715969860553741,10595200,SELL
131,0.09025023840640364,0.09025023840640364,0.08981844782829285,0.08981844782829285,35907200,SELL
132,0.08938661161449482,0.08938661161449482,0.08895482122898102,0.08895482122898102,170464000,SELL
133,0.08895482122898102,0.08938661161449482,0.08895482122898102,0.08895482122898102,30284800,SELL
134,0.08679585627132622,0.08679585627132622,0.08593226969242096,0.08593226969242096,16531200,BUY
135,0.08679589629173279,0.08765948326882625,0.08679589629173279,0.08679589629173279,15836800,BUY
136,0.09025020897388458,0.09068277774438849,0.09025020897388458,0.09025020897388458,16620800,SELL
137,0.08377336687886477,0.08377336687886477,0.0833415761590004,0.0833415761590004,32883200,SELL
138,0.07729562313269185,0.07729562313269185,0.0768638327717781,0.0768638327717781,55171200,BUY
139,0.07859180867671967,0.07902360496988169,0.07859180867671967,0.07859180867671967,45740800,BUY
140,0.08204612135887146,0.0829097078155617,0.08204612135887146,0.08204612135887146,19779200,BUY
141,0.08420513570308685,0.08463692628110962,0.08420513570308685,0.08420513570308685,10953600,BUY
142,0.08636409789323807,0.08722768479240976,0.08636409789323807,0.08636409789323807,15232000,BUY
143,0.08938664197921753,0.08981843827684341,0.08938664197921753,0.08938664197921753,19824000,SELL
144,0.08377336687886477,0.08377336687886477,0.0833415761590004,0.0833415761590004,23654400,SELL
145,0.08334157423584103,0.08334157423584103,0.08290977776050568,0.08290977776050568,31942400,SELL
146,0.07902360805644837,0.07902360805644837,0.07815924286842346,0.07815924286842346,22668800,BUY
147,0.08031898736953735,0.08075078368985383,0.08031898736953735,0.08031898736953735,34451200,BUY
148,0.08290977776050568,0.08334157423584103,0.08290977776050568,0.08290977776050568,28851200,BUY
149,0.08636409789323807,0.08679588846010745,0.08636409789323807,0.08636409789323807,17337600,SELL
150,0.08377336687886477,0.08377336687886477,0.0833415761590004,0.0833415761590004,22848000,SELL
151,0.08247791746993156,0.08247791746993156,0.08204612135887146,0.08204612135887146,15500800,BUY
152,0.0850687175989151,0.0859323045279037,0.0850687175989151,0.0850687175989151,9900800,BUY
153,0.08636409789323807,0.08679588846010745,0.08636409789323807,0.08636409789323807,10953600,SELL
154,0.08636409542128291,0.08636409542128291,0.08550050854682922,0.08550050854682922,12432000,BUY
155,0.08679589629173279,0.08722769266299624,0.08679589629173279,0.08679589629173279,31673600,BUY
156,0.08938664197921753,0.08981843827684341,0.08938664197921753,0.08938664197921753,17494400,SELL
157,0.08765948530609263,0.08765948530609263,0.08722769469022751,0.08722769469022751,10528000,SELL
158,0.08722769469022751,0.08722769469022751,0.08722769469022751,0.08722769469022751,0,SELL
159,0.08550051357625373,0.08550051357625373,0.08463692665100098,0.08463692665100098,71456000,SELL
160,0.08334157423584103,0.08334157423584103,0.08290977776050568,0.08290977776050568,26275200,SELL
161,0.08075078368985383,0.08075078368985383,0.08031898736953735,0.08031898736953735,27484800,SELL
162,0.0798871788551093,0.0798871788551093,0.07902359217405319,0.07902359217405319,24192000,SELL
163,0.0772956283696314,0.0772956283696314,0.07643204182386398,0.07643204182386398,18905600,SELL
164,0.07556845714877215,0.07556845714877215,0.07470487058162689,0.07470487058162689,17001600,SELL
165,0.07470488284529218,0.07470488284529218,0.07384129613637924,0.07384129613637924,20675200,SELL
166,0.07470487058162689,0.07513666674791487,0.07470487058162689,0.07470487058162689,17113600,SELL
167,0.07038696605033666,0.07038696605033666,0.06952337920665741,0.06952337920665741,41910400,SELL
168,0.06563648385859677,0.06563648385859677,0.0652046874165535,0.0652046874165535,23072000,BUY
169,0.06693261116743088,0.06736440165811798,0.06693261116743088,0.06693261116743088,40700800,SELL
170,0.06606828400412203,0.06606828400412203,0.06563649326562881,0.06563649326562881,33600000,SELL
171,0.06606827676296234,0.06650084578779761,0.06606827676296234,0.06606827676296234,25916800,BUY
172,0.06952337920665741,0.06995516974578077,0.06952337920665741,0.06952337920665741,40947200,BUY
173,0.07384129613637924,0.07427309237355154,0.07384129613637924,0.07384129613637924,37027200,BUY
174,0.0751366838812828,0.07556847438060099,0.0751366838812828,0.0751366838812828,19376000,SELL
175,0.07211414480382264,0.07211414480382264,0.0712505578994751,0.0712505578994751,37475200,SELL
176,0.07081873661868358,0.07081873661868358,0.07038694620132446,0.07038694620132446,15254400,SELL
177,0.06865978773721869,0.06865978773721869,0.06822799146175385,0.06822799146175385,25446400,SELL
178,0.06822799146175385,0.06865978773721869,0.06822799146175385,0.06822799146175385,30531200,BUY
179,0.06865978986024857,0.06909158038363265,0.06865978986024857,0.06865978986024857,34809600,SELL
180,0.06822799102108357,0.06822799102108357,0.06779620051383972,0.06779620051383972,17539200,SELL
181,0.06606828400412203,0.06606828400412203,0.06563649326562881,0.06563649326562881,27686400,SELL
182,0.06434109028103603,0.06434109028103603,0.06390929967164993,0.06390929967164993,19510400,SELL
183,0.06304569326739799,0.06304569326739799,0.06261389702558517,0.06261389702558517,19353600,SELL
184,0.061318492027047,0.061318492027047,0.0608866959810257,0.060886695981025696,19376000,BUY
185,0.0613185316324234,0.061750322191907285,0.0613185316324234,0.0613185316324234,26320000,BUY
186,0.06175031140446663,0.06218210765395088,0.06175031140446663,0.06175031140446663,49033600,SELL
187,0.05872777815871438,0.05872777815871438,0.05829598754644394,0.05829598754644394,47420800,SELL
188,0.057864216979039804,0.057864216979039804,0.05700062960386276,0.05700062960386276,28201600,SELL
189,0.05700059942992329,0.05700059942992329,0.056568808853626244,0.05656880885362625,18300800,SELL
190,0.05009111490569047,0.05009111490569047,0.049227528274059296,0.049227528274059296,34608000,SELL
191,0.0496593602001667,0.05009115675948659,0.0496593602001667,0.0496593602001667,91728000,BUY
192,0.05225009471178055,0.052681891043442966,0.05225009471178055,0.05225009471178055,94684800,BUY
193,0.05268187075853348,0.05311366115850411,0.05268187075853348,0.05268187075853348,61129600,BUY
194,0.05700062960386276,0.057432426174169326,0.05700062960386276,0.05700062960386276,45046400,BUY
195,0.058727748692035675,0.059591335248705066,0.058727748692035675,0.058727748692035675,43097600,BUY
196,0.05872777815871438,0.05872777815871438,0.05829598754644394,0.05829598754644394,28358400,BUY
197,0.06175031140446663,0.06261389813800333,0.06175031140446663,0.06175031140446663,38841600,BUY
198,0.06390929967164993,0.06434109028103603,0.06390929967164993,0.06390929967164993,31091200,BUY
199,0.06434109061956406,0.06520467760831347,0.06434109061956406,0.06434109061956406,54521600,BUY
200,0.06650082767009735,0.06736441458259043,0.06650082767009735,0.06650082767009735,44195200,SELL
201,0.06304569326739799,0.06304569326739799,0.06261389702558517,0.06261389702558517,30979200,BUY
202,0.06390929967164993,0.06434109028103603,0.06390929967164993,0.06390929967164993,29433600,SELL
203,0.06347746341040629,0.06347746341040629,0.0630456730723381,0.0630456730723381,36467200,BUY
204,0.06434109061956406,0.06477288699665552,0.06434109061956406,0.06434109061956406,20585600,BUY
205,0.06779620051383972,0.06822799102108357,0.06779620051383972,0.06779620051383972,76899200,SELL
206,0.06779619837439477,0.06779619837439477,0.067364402115345,0.067364402115345,32278400,SELL
207,0.06606828400412203,0.06606828400412203,0.06563649326562881,0.06563649326562881,27910400,SELL
208,0.06563649326562881,0.06606828400412203,0.06563649326562881,0.06563649326562881,27283200,BUY
209,0.06693261116743088,0.067796197914237,0.06693261116743088,0.06693261116743088,85590400,BUY
210,0.06909159570932388,0.06952339209392008,0.06909159570932388,0.06909159570932388,44172800,SELL
211,0.06865978773721869,0.06865978773721869,0.06822799146175385,0.06822799146175385,30486400,BUY
212,0.06909159570932388,0.06952339209392008,0.06909159570932388,0.06909159570932388,36915200,SELL
213,0.06865978773721869,0.06865978773721869,0.06822799146175385,0.06822799146175385,28380800,SELL
214,0.06693262400906039,0.06693262400906039,0.06650082767009735,0.06650082767009735,23811200,SELL
215,0.06218210765395088,0.06218210765395088,0.06175031140446663,0.06175031140446663,23363200,BUY
216,0.06218211725354194,0.06261390780425363,0.06218211725354194,0.062182117253541946,24595200,BUY
217,0.0630456730723381,0.06347746341040629,0.0630456730723381,0.0630456730723381,20384000,BUY
218,0.06347749382257462,0.06390929013294697,0.06347749382257462,0.06347749382257462,16755200,BUY
219,0.0652046874165535,0.06563648385859677,0.0652046874165535,0.0652046874165535,27440000,BUY
220,0.067364402115345,0.06779619837439477,0.067364402115345,0.067364402115345,39916800,SELL
221,0.06304569326739799,0.06304569326739799,0.06261389702558517,0.06261389702558517,21011200,SELL
222,0.06218210765395088,0.06218210765395088,0.06175031140446663,0.06175031140446663,22556800,BUY
223,0.0630456730723381,0.06347746341040629,0.0630456730723381,0.0630456730723381,35414400,BUY
224,0.0652046874165535,0.06563648385859677,0.0652046874165535,0.0652046874165535,40006400,BUY
225,0.06563649326562881,0.06606828400412203,0.06563649326562881,0.06563649326562881,38102400,SELL
226,0.06347748374377912,0.06347748374377912,0.06261389702558517,0.06261389702558517,22960000,SELL
227,0.06261390780425363,0.06261390780425363,0.06218211725354194,0.062182117253541946,22153600,BUY
228,0.06347749382257462,0.06390929013294697,0.06347749382257462,0.06347749382257462,52550400,BUY
229,0.0652046874165535,0.06563648385859677,0.0652046874165535,0.0652046874165535,37251200,SELL
230,0.06477288699665552,0.06477288699665552,0.06434109061956406,0.06434109061956406,23968000,SELL
231,0.06434109061956406,0.06477288699665552,0.06434109061956406,0.06434109061956406,23385600,BUY
232,0.06477287411689758,0.06520466464269617,0.06477287411689758,0.06477287411689758,37564800,SELL
233,0.06434109028103603,0.06434109028103603,0.06390929967164993,0.06390929967164993,20428800,BUY
234,0.06563649326562881,0.06606828400412203,0.06563649326562881,0.06563649326562881,137155200,BUY
235,0.06606827676296234,0.06650084578779761,0.06606827676296234,0.06606827676296234,59292800,SELL
236,0.06563646093392712,0.06563646093392712,0.06477287411689758,0.06477287411689758,50624000,SELL
237,0.0652046874165535,0.06563648385859677,0.0652046874165535,0.0652046874165535,37408000,SELL
238,0.06520466464269617,0.06563646093392712,0.06477287411689758,0.06477287411689758,76092800,SELL
239,0.06347748374377912,0.06347748374377912,0.06261389702558517,0.06261389702558517,25244800,BUY
240,0.06434109061956406,0.06477288699665552,0.06434109061956406,0.06434109061956406,31315200,BUY
241,0.067364402115345,0.06779619837439477,0.067364402115345,0.067364402115345,65452800,BUY
242,0.07297773659229279,0.07340953299019456,0.07297773659229279,0.07297773659229279,51452800,BUY
243,0.07902359217405319,0.07945538263186552,0.07902359217405319,0.07902359217405319,71724800,SELL
244,0.07600028608281642,0.07600028608281642,0.07556848973035812,0.07556848973035812,56403200,BUY
245,0.0768638327717781,0.07729562313269185,0.0768638327717781,0.0768638327717781,53827200,SELL
246,0.07556847438060099,0.07556847438060099,0.0751366838812828,0.0751366838812828,28896000,BUY
247,0.07556848973035812,0.07600028608281642,0.07556848973035812,0.07556848973035812,28918400,SELL
248,0.07297774349364824,0.07297774349364824,0.07211416214704514,0.07211416214704514,36579200,BUY
249,0.07340952008962631,0.07427310696823429,0.07340952008962631,0.07340952008962631,24236800,BUY
250,0.07643204182386398,0.07686383797946296,0.07643204182386398,0.07643204182386398,54656000,BUY
251,0.07643207123459181,0.07643207123459181,0.07600028067827225,0.07600028067827225,71254400,SELL
252,0.07297774349364824,0.07297774349364824,0.07211416214704514,0.07211416214704514,35840000,SELL
253,0.0716823484689324,0.0716823484689324,0.0712505578994751,0.0712505578994751,66080000,SELL
254,0.06650085307636736,0.06650085307636736,0.06563649326562881,0.06563649326562881,70044800,BUY
255,0.06865978986024857,0.06909158038363265,0.06865978986024857,0.06865978986024857,56604800,SELL
256,0.06477288699665552,0.06477288699665552,0.06434109061956406,0.06434109061956406,33331200,SELL
257,0.06261390780425363,0.06261390780425363,0.06218211725354194,0.062182117253541946,59920000,SELL
258,0.06218210765395088,0.06218210765395088,0.06175031140446663,0.06175031140446663,41753600,BUY
259,0.06477287411689758,0.06520466464269617,0.06477287411689758,0.06477287411689758,25715200,BUY
260,0.06909159570932388,0.06995518271308268,0.06909159570932388,0.06909159570932388,46704000,BUY
261,0.07038694620132446,0.0712505328014736,0.07038694620132446,0.07038694620132446,28000000,SELL
262,0.06952337667244908,0.06952337667244908,0.06865978986024857,0.06865978986024857,55507200,BUY
263,0.06995518505573273,0.07038698145478887,0.06995518505573273,0.06995518505573273,25827200,BUY
264,0.0712505578994751,0.0716823484689324,0.0712505578994751,0.0712505578994751,33331200,BUY
265,0.07168234884738922,0.07211414518455919,0.07168234884738922,0.07168234884738922,24259200,SELL
266,0.06995516974578077,0.06995516974578077,0.06952337920665741,0.06952337920665741,44710400,SELL
267,0.067796197914237,0.067796197914237,0.06693261116743088,0.06693261116743088,21212800,SELL
268,0.067364402115345,0.0682279888680126,0.067364402115345,0.067364402115345,31360000,BUY
269,0.06952337920665741,0.06995516974578077,0.06952337920665741,0.06952337920665741,39603200,BUY
270,0.07038694620132446,0.07081873661868358,0.07038694620132446,0.07038694620132446,53155200,BUY
271,0.07038696605033666,0.07038696605033666,0.06952337920665741,0.06952337920665741,38528000,SELL
272,0.06995518505573273,0.07038698145478887,0.06995518505573273,0.06995518505573273,31472000,SELL
273,0.06865978773721869,0.06865978773721869,0.06822799146175385,0.06822799146175385,22041600,SELL
274,0.06822799146175385,0.06865978773721869,0.06822799146175385,0.06822799146175385,40297600,SELL
275,0.06434109028103603,0.06434109028103603,0.06390929967164993,0.06390929967164993,31696000,SELL
276,0.06390929967164993,0.06434109028103603,0.06390929967164993,0.06390929967164993,57904000,BUY
277,0.06477287411689758,0.06520466464269617,0.06477287411689758,0.06477287411689758,38796800,SELL
278,0.06434109028103603,0.06434109028103603,0.06390929967164993,0.06390929967164993,24528000,BUY
279,0.06477287411689758,0.06520466464269617,0.06477287411689758,0.06477287411689758,19644800,SELL
280,0.06390929013294697,0.06390929013294697,0.06347749382257462,0.06347749382257462,34316800,BUY
281,0.06434109061956406,0.06477288699665552,0.06434109061956406,0.06434109061956406,25580800,BUY
282,0.0652046874165535,0.06563648385859677,0.0652046874165535,0.0652046874165535,28380800,SELL
283,0.06520466464269617,0.06520466464269617,0.06477287411689758,0.06477287411689758,13596800,SELL
284,0.06434109028103603,0.06434109028103603,0.06390929967164993,0.06390929967164993,26633600,SELL
285,0.06347746341040629,0.06347746341040629,0.0630456730723381,0.0630456730723381,34540800,BUY
286,0.06347749382257462,0.06390929013294697,0.06347749382257462,0.06347749382257462,37945600,SELL
287,0.06347746341040629,0.06347746341040629,0.0630456730723381,0.0630456730723381,30800000,SELL
288,0.0630456730723381,0.06347746341040629,0.0630456730723381,0.0630456730723381,17427200,BUY
289,0.06347749382257462,0.06390929013294697,0.06347749382257462,0.06347749382257462,23654400,SELL
290,0.06261390780425363,0.06261390780425363,0.06218211725354194,0.062182117253541946,38371200,SELL
291,0.057864218820972715,0.057864218820972715,0.05743242800235748,0.05743242800235748,45315200,SELL
292,0.05700059942992329,0.05700059942992329,0.056568808853626244,0.05656880885362625,35145600,BUY
293,0.05700062960386276,0.057432426174169326,0.05700062960386276,0.05700062960386276,52505600,SELL
294,0.05656878425737374,0.05656878425737374,0.05613698810338974,0.05613698810338974,86934400,SELL
295,0.05613698810338974,0.05700057464592721,0.05613698810338974,0.05613698810338974,22579200,SELL
296,0.05311366115850411,0.05311366115850411,0.05268187075853348,0.05268187075853348,46547200,SELL
297,0.052681891043442966,0.052681891043442966,0.05225009471178055,0.05225009471178055,51363200,SELL
298,0.051818320459427386,0.051818320459427386,0.051386523991823196,0.051386523991823196,47152000,SELL
299,0.04922755987892856,0.04922755987892856,0.04879576340317726,0.04879576340317726,50489600,BUY
300,0.05268187075853348,0.05311366115850411,0.05268187075853348,0.05268187075853348,56336000,BUY
301,0.05743242800235748,0.057864218820972715,0.05743242800235748,0.05743242800235748,65811200,BUY
302,0.06175031140446663,0.06218210765395088,0.06175031140446663,0.06175031140446663,69193600,SELL
303,0.061318492027047,0.061318492027047,0.0608866959810257,0.060886695981025696,55955200,SELL
304,0.057864218820972715,0.057864218820972715,0.05743242800235748,0.05743242800235748,51609600,SELL
305,0.057432426174169326,0.057432426174169326,0.05700062960386276,0.05700062960386276,84112000,SELL
306,0.05656878425737374,0.05656878425737374,0.05613698810338974,0.05613698810338974,50780800,BUY
307,0.05743242800235748,0.057864218820972715,0.05743242800235748,0.05743242800235748,67603200,BUY
308,0.05829598754644394,0.05872777815871438,0.05829598754644394,0.05829598754644394,50153600,BUY
309,0.0613185316324234,0.061750322191907285,0.0613185316324234,0.0613185316324234,86643200,SELL
310,0.061318492027047,0.061318492027047,0.0608866959810257,0.060886695981025696,71590400,SELL
311,0.06045496814170232,0.06045496814170232,0.06002317741513252,0.06002317741513252,29097600,SELL
312,0.06045493111014366,0.06088672157222099,0.06045493111014366,0.06045493111014366,23990400,BUY
313,0.06045496814170232,0.06088675886827212,0.06002317741513252,0.06002317741513252,44307200,SELL
314,0.05570521366102248,0.05570521366102248,0.05527341738343239,0.05527341738343239,85299200,SELL
315,0.05570518597960472,0.05613697627719433,0.05570518597960472,0.05570518597960472,113590400,BUY
316,0.056568808853626244,0.05700059942992329,0.056568808853626244,0.05656880885362625,164281600,BUY
317,0.05829598754644394,0.05872777815871438,0.05829598754644394,0.05829598754644394,104048000,SELL
318,0.057864216979039804,0.057864216979039804,0.05700062960386276,0.05700062960386276,41283200,SELL
319,0.05484165433315753,0.05484165433315753,0.05440985783934593,0.05440985783934593,80550400,SELL
320,0.054409842343513724,0.054409842343513724,0.053977273404598236,0.053977273404598236,73024000,SELL
321,0.05354549167648439,0.05354549167648439,0.05311369523406029,0.05311369523406029,52595200,SELL
322,0.05311369523406029,0.05354549167648439,0.05311369523406029,0.05311369523406029,48294400,BUY
323,0.05440985783934593,0.05484165433315753,0.05440985783934593,0.05440985783934593,57926400,SELL
324,0.05311366115850411,0.05311366115850411,0.05268187075853348,0.05268187075853348,70268800,SELL
325,0.05095472358015853,0.05095472358015853,0.050522927194833755,0.050522927194833755,99232000,SELL
326,0.050522927194833755,0.05095472358015853,0.050522927194833755,0.050522927194833755,82230400,BUY
327,0.05095473304390907,0.051386523743996104,0.05095473304390907,0.05095473304390907,277401600,BUY
328,0.05268187075853348,0.05311366115850411,0.05268187075853348,0.05268187075853348,82700800,BUY
329,0.05440985783934593,0.05484165433315753,0.05440985783934593,0.05440985783934593,73987200,SELL
330,0.05440985335175162,0.05440985335175162,0.05354549363255501,0.05354549363255501,53939200,BUY
331,0.05527341738343239,0.05570521366102248,0.05527341738343239,0.05527341738343239,75465600,BUY
332,0.05613698810338974,0.05656878425737374,0.05613698810338974,0.05613698810338974,84716800,SELL
333,0.05570521366102248,0.05570521366102248,0.05527341738343239,0.05527341738343239,31606400,SELL
334,0.053977284325318474,0.053977284325318474,0.05354549363255501,0.05354549363255501,103017600,SELL
335,0.052681891043442966,0.052681891043442966,0.05225009471178055,0.05225009471178055,71008000,SELL
336,0.05268187075853348,0.05311366115850411,0.05268187075853348,0.05268187075853348,54454400,SELL
337,0.051386514200049686,0.051386514200049686,0.050522927194833755,0.050522927194833755,95737600,SELL
338,0.05009115675948659,0.05009115675948659,0.0496593602001667,0.0496593602001667,76204800,SELL
339,0.04922755987892856,0.04922755987892856,0.04879576340317726,0.04879576340317726,122035200,SELL
340,0.04879573685361205,0.04879573685361205,0.04836394637823105,0.04836394637823105,75286400,BUY
341,0.04879576340317726,0.04922755987892856,0.04879576340317726,0.04879576340317726,27619200,BUY
342,0.049227528274059296,0.04965931870715932,0.049227528274059296,0.049227528274059296,38841600,BUY
343,0.0496593602001667,0.05009115675948659,0.0496593602001667,0.0496593602001667,51564800,SELL
344,0.04965931870715932,0.04965931870715932,0.049227528274059296,0.049227528274059296,43276800,SELL
345,0.04879573685361205,0.04879573685361205,0.04836394637823105,0.04836394637823105,31248000,SELL
346,0.04836394637823105,0.04879573685361205,0.04836394637823105,0.04836394637823105,19196800,SELL
347,0.04793217292093578,0.04793217292093578,0.047500379383563995,0.047500379383563995,47600000,BUY
348,0.04836394637823105,0.04879573685361205,0.04836394637823105,0.04836394637823105,32905600,SELL
349,0.04750036948128846,0.04750036948128846,0.046636782586574554,0.046636782586574554,39760000,SELL
350,0.04577319197929642,0.04577319197929642,0.04534139856696129,0.04534139856696129,37676800,SELL
351,0.04534139856696129,0.04577319197929642,0.04534139856696129,0.04534139856696129,37161600,SELL
352,0.045341382249537356,0.045341382249537356,0.04490958899259567,0.04490958899259567,31404800,SELL
353,0.044477811684411554,0.044477811684411554,0.04404601827263832,0.04404601827263832,33846400,BUY
354,0.04447781667113304,0.04490961013131768,0.04447781667113304,0.04447781667113304,34406400,BUY
355,0.04620498791337013,0.046636781349271336,0.04620498791337013,0.04620498791337013,41731200,SELL
356,0.04577319197929642,0.04577319197929642,0.04534139856696129,0.04534139856696129,29164800,SELL
357,0.04534140359150232,0.04534140359150232,0.04447781667113304,0.04447781667113304,19868800,SELL
358,0.04447781667113304,0.04490961013131768,0.04447781667113304,0.04447781667113304,28537600,BUY
359,0.04620498791337013,0.04706857478517254,0.04620498791337013,0.04620498791337013,17561600,BUY
360,0.047500379383563995,0.04793217292093578,0.047500379383563995,0.047500379383563995,44150400,SELL
361,0.046205001706123724,0.046205001706123724,0.045773208141326904,0.045773208141326904,26678400,SELL
362,0.04577319197929642,0.04577319197929642,0.04534139856696129,0.04534139856696129,25155200,SELL
363,0.044477811684411554,0.044477811684411554,0.04404601827263832,0.04404601827263832,35817600,SELL
