,Open,High,Low,Close,Volume,Signal
507,30.776638807458127,31.39494319406543,29.172244178716884,29.4440860748291,241500,SELL
508,28.85776713855923,30.179659456631054,28.30875595900549,29.278854370117188,189300,BUY
509,29.316162267335702,31.474897445813028,29.316162267335702,31.21904754638672,205800,BUY
510,32.727492283971166,32.74881158000158,31.330975711628636,31.986591339111328,150900,SELL
511,32.24778654758148,32.24778654758148,30.872590707247248,31.00584602355957,106600,SELL
512,30.92589036698081,31.986601419719648,30.57409645518742,31.67745018005371,111700,BUY
513,31.650798670692176,32.22646049564338,31.448250050193387,32.20513916015625,66200,BUY
514,32.17316513747379,32.439675780384185,31.821371170164657,32.114532470703125,54300,SELL
515,32.130512531968236,32.60490100445713,31.96527728573434,32.46098709106445,40200,BUY
516,32.45565400393734,33.48438487534752,32.05055886820889,32.924713134765625,80500,BUY
517,33.10594374495229,33.31382166682298,32.09320275295515,32.17315673828125,212100,SELL
518,32.274421693298024,32.999330590980776,31.800033320544575,32.10385513305664,134900,BUY
519,32.940717605996824,33.766900256285645,32.50897163239521,33.697608947753906,74400,BUY
520,33.35647304265671,33.79355033436458,31.91198381276307,32.114532470703125,111000,SELL
521,31.90130943124352,32.43433048796147,30.078378393258845,31.698762893676758,85200,BUY
522,31.938623793864554,32.19447571484875,30.765978983705438,30.99517822265625,95400,SELL
523,31.085785566199675,32.18380959382814,31.085785566199675,32.007911682128906,79500,BUY
524,32.039897627745844,32.38636011174293,31.240366003163853,32.343719482421875,106000,BUY
525,32.09853629711777,32.09853629711777,30.083714842334945,30.941879272460938,148000,SELL
526,30.91522417920587,31.10711210288983,28.22346799785164,28.452667236328125,162000,SELL
527,27.759741217879768,29.033661383680723,26.928227529332368,29.023000717163086,236900,BUY
528,29.161581208405085,30.398189883898425,28.74049409017475,29.326818466186523,116900,BUY
529,29.48673033999915,30.829943904074856,29.48673033999915,30.71800994873047,80300,BUY
530,30.53678218085018,31.341643222938444,30.13168496807006,30.728670120239258,154100,BUY
531,30.8139565414742,32.08787689396189,30.531453920643106,31.46424102783203,97300,BUY
532,31.650791693341283,31.650791693341283,30.51012692932514,31.384281158447266,94600,SELL
533,31.400263291153742,31.61880179380897,30.707336480294256,31.133752822875977,96100,SELL
534,30.963205935082797,31.7254265207272,30.60075130554638,31.117782592773438,60700,SELL
535,30.051740209461,31.208395406210016,30.051740209461,30.904573440551758,40400,BUY
536,30.952539156189005,31.2990037297568,30.37154599998901,30.494140625,81200,SELL
537,30.45287607085642,30.87627980379605,30.029472337916786,30.704774856567383,77400,BUY
538,30.860190510019272,31.53013210277412,30.44214556588059,31.069211959838867,56400,BUY
539,31.04778860191811,32.344795181766685,30.501115748134666,32.023223876953125,87700,BUY
540,32.14647638836659,33.57747266010911,31.760589385739493,33.341651916503906,61400,BUY
541,33.11656370803306,33.78114483191891,32.060734771899746,32.291194915771484,101100,SELL
542,31.664135988855527,32.88074872028098,31.664135988855527,32.548458099365234,50500,BUY
543,32.65027875435825,32.859302288824985,31.08529587445264,31.958900451660156,110700,SELL
544,31.937468510368213,32.398388838303596,31.455109552179945,31.996423721313477,89500,BUY
545,32.11431860430941,32.28046485220434,31.59980396144051,31.824905395507812,88800,SELL
546,31.7927414964334,32.44660501016723,31.460451107510877,31.481889724731445,83400,BUY
547,32.41982751660505,33.04153348335783,31.8999519769539,32.80035400390625,123700,BUY
548,32.84321598654816,33.38988857153568,32.65027248072909,33.05759811401367,149100,BUY
549,32.93969465307759,34.767297664287796,32.4573378317889,34.295658111572266,120100,BUY
550,34.0973537499896,34.26885866947242,33.28270436019624,33.33094024658203,42800,SELL
551,33.261271529313426,33.261271529313426,32.16256533157584,32.97721481323242,102100,SELL
552,33.12191406820031,33.82937227211239,32.70387114166126,33.46492385864258,65300,SELL
553,32.96112949626276,33.99551957734772,32.96112949626276,33.69538497924805,103200,BUY
554,33.577484067763606,33.69003380026781,32.998653367170334,33.03081130981445,55300,SELL
555,33.084397237431126,33.51315947207918,32.80570127378498,32.97184753417969,91000,SELL
556,32.891453720714594,33.50780083861466,32.43589422974471,32.97184753417969,107600,SELL
557,32.62884165964012,33.63643252077859,32.47341469203371,33.518524169921875,125000,BUY
558,33.52924648722752,34.183108265389386,33.0254489670126,33.770423889160156,106800,BUY
559,33.72217932414996,33.73289863506699,33.17014810116992,33.55067443847656,98300,SELL
560,33.50244326726264,33.76506131036763,32.83786225305783,33.65251159667969,44200,BUY
561,33.620357545603405,34.29029931570829,33.271989051848884,34.00624465942383,76600,SELL
562,33.60963992262911,33.60963992262911,32.564530299792665,32.66636276245117,153900,SELL
563,32.62883529167777,32.85929535880644,31.519412198523185,31.824905395507812,144900,SELL
564,31.5569401734473,32.72531887522321,31.294322079497583,32.16792678833008,283600,BUY
565,32.135769761182,32.58061212528136,31.63733286756474,31.765962600708008,104100,SELL
566,31.840988187659235,32.296547713724394,31.556933568665652,32.04465103149414,112400,SELL
567,31.55157404424296,32.61812214082032,31.412227068838302,32.58596420288086,96500,BUY
568,32.15719914680782,33.03080362942267,31.76595346919495,32.837860107421875,96300,BUY
569,32.61812601459278,32.92361930554903,32.40374382520239,32.74675369262695,79400,BUY
570,32.623475103210744,33.0200814241803,32.08752183106238,32.66099166870117,62800,SELL
571,32.414466905456045,32.62884911975615,32.157209474996115,32.38230895996094,63100,BUY
572,32.59133718474169,33.014738949363746,32.344796989802795,32.687808990478516,97800,BUY
573,32.709237923399336,32.709237923399336,32.29655352756313,32.505577087402344,55800,SELL
574,32.20007902631541,32.66635787960631,31.905303041102936,32.03929138183594,47300,SELL
575,32.189361711742535,32.83786483046355,31.985698848726862,32.714595794677734,170200,BUY
576,32.859311175382196,33.12192725628624,32.20008858855106,32.500221252441406,40200,SELL
577,32.18935343596639,33.13799094868736,32.18935343596639,33.009361267089844,28600,BUY
578,33.20231056863848,33.550679020773636,33.0254449811008,33.30950164794922,52800,SELL
579,33.111200062414476,33.50780647397769,32.151845039950665,32.157203674316406,138700,SELL
580,31.739169200653997,33.12192826668881,31.739169200653997,32.34479522705078,83200,BUY
581,32.29654188092428,32.87537237112807,31.744510688766493,31.84098243713379,42800,SELL
582,31.926747323376297,32.52701462376111,31.926747323376297,32.16792678833008,53700,BUY
583,32.31262610003064,32.96112912547802,32.15719914680782,32.837860107421875,76500,SELL
584,32.183998593242485,34.24742023889738,32.17327928079106,33.80257797241211,110800,BUY
585,33.79722977739923,34.081284489348924,33.089771293090244,33.43278121948242,83900,SELL
586,33.21838216972677,33.87760442149126,33.12191042122471,33.87224578857422,84500,BUY
587,34.027676462071796,34.301011749873766,33.416687972897485,33.711463928222656,75700,BUY
588,34.06520174031395,34.29030120611882,33.72218981773011,33.93121337890625,42000,SELL
589,34.02231779562823,34.467158004920684,33.59355553230426,33.75434112548828,54700,SELL
590,33.59356032477622,34.15095236886505,33.38453881936792,33.770423889160156,24900,BUY
591,33.69538787789117,34.00088113594244,33.49708570298943,33.829376220703125,37800,BUY
592,34.1563109920918,34.62258989203985,33.82937908086959,34.18846893310547,68700,BUY
593,34.16702342272582,34.6333042732404,33.711463928222656,33.711463928222656,41200,SELL
594,33.97944640343198,34.102715440184966,33.598917935324955,33.77578353881836,28200,SELL
595,33.866893965166184,35.21213607397326,33.84009670457639,34.77801513671875,64700,BUY
596,34.938804799700534,35.30325328929259,34.34389617567525,34.81017303466797,80200,BUY
597,35.501551200345396,35.501551200345396,34.39748853190435,34.49932098388672,71500,SELL
598,34.57097918928872,34.6949065124892,34.16147145026477,34.46860122680664,46100,SELL
599,34.23691338055475,35.648635221899966,34.23691338055475,34.9697151184082,55100,BUY
600,35.50315048380076,35.6324672291662,34.6733601551375,35.01820755004883,49800,SELL
601,34.689526621973094,35.050542231944284,34.38239881672875,34.62487030029297,22600,SELL
602,34.4201132096432,34.88350060118046,34.4201132096432,34.65180587768555,51300,BUY
603,34.975106265199294,35.53548022368702,34.74879681210785,34.88350296020508,69700,SELL
604,34.64103299574646,35.395388235463884,34.18842026300653,34.44705581665039,58000,SELL
605,34.37162533505283,34.6033201018084,33.32091684367692,33.64421081542969,94600,SELL
606,33.940559390731856,35.53009222815482,33.69269853499032,35.1313591003418,153900,BUY
607,35.06670142739901,35.363052452595916,34.484769947910834,34.68952178955078,46700,SELL
608,34.46860021322572,34.61408100377098,32.95989013123158,33.80045700073242,128900,SELL
609,33.945950871407845,34.49016488563795,33.401738912630535,33.52027893066406,70900,SELL
610,33.568767130145005,33.58493326342628,32.91678995531723,33.38556671142578,31900,BUY
611,33.832779280561915,34.134519581904556,33.504096119069416,33.91899108886719,25000,BUY
612,34.02677149149856,34.290794372558594,33.924393510495534,34.290794372558594,14200,BUY
613,34.08065729655062,35.352283731665906,34.08065729655062,34.4739990234375,138500,BUY
614,34.10759353637695,34.77034748491041,34.08604006111102,34.10759353637695,45100,BUY
615,34.10760358811628,34.258475903988355,33.71426179812893,34.07527542114258,23100,SELL
616,34.03754728226315,34.603314728150096,33.789688472046606,34.177642822265625,40200,SELL
617,33.99443782397499,34.641027635764594,33.89744924943393,34.17224884033203,28800,BUY
618,34.42011716459615,35.028989558307785,34.134538719421016,34.48477554321289,86300,BUY
619,34.51171405530713,34.51171405530713,33.41789882162409,33.843570709228516,57600,SELL
620,33.57416300151318,34.689527751314536,33.326302112771174,34.51171875,79500,BUY
621,34.01599518648697,34.69491323044535,33.94056007665299,34.26924133300781,83600,BUY
622,34.67874918645154,34.67874918645154,34.02677195885167,34.630252838134766,21900,SELL
623,33.945950462658246,34.47938773147066,33.945950462658246,34.204586029052734,24700,SELL
624,33.63882640930402,33.63882640930402,30.90698532655976,31.35959815979004,764300,SELL
625,31.00935013938351,32.59349551427171,30.85309053817507,32.33485794067383,3014700,BUY
626,32.14627478527169,32.54500588413856,32.06006293355084,32.135498046875,621100,BUY
627,32.29175230410578,32.329469854499834,31.67210330971359,32.06544494628906,620800,SELL
628,32.119328874264944,32.119328874264944,31.618221923262492,31.790645599365234,368000,SELL
629,31.844532565751983,31.882250122756634,31.20871938274113,31.607450485229492,499600,BUY
630,31.8714840787038,32.313320199480536,31.526634519761707,32.01157760620117,181100,BUY
631,31.90380420741214,32.297145920418785,31.537403313428715,32.03312301635742,205200,SELL
632,31.715207292140796,32.16243051449686,31.715207292140796,31.91457176208496,58400,BUY
633,32.08161317665887,32.577330760224456,31.704435592603225,31.94690704345703,77600,SELL
634,31.92535419537342,32.28097831178732,31.68288273976109,32.11933135986328,187600,BUY
635,32.59887923839583,32.59887923839583,32.124713146674374,32.264808654785156,125000,SELL
636,32.38874391856396,32.485732501668345,31.925354478276905,32.41029739379883,71200,BUY
637,32.47495465419693,32.64737833927813,32.3456358626598,32.5234489440918,66500,BUY
638,32.491117629637664,32.749753148481716,32.34024742417507,32.636600494384766,216700,BUY
639,32.58271886542023,32.95989437907673,32.58271886542023,32.636600494384766,286100,BUY
640,32.62582235781128,32.82518684296991,32.32946930031551,32.39951705932617,94400,SELL
641,32.162437900369795,32.35641507478619,31.80142642444688,32.08161544799805,45900,BUY
642,32.16243903995443,32.64738199317799,32.0385096308979,32.32947540283203,327500,BUY
643,32.45340000882216,32.59888287325793,31.871470606531474,32.27558898925781,121100,SELL
644,32.27020510958394,32.59888844592771,32.11933487865345,32.394134521484375,74300,SELL
645,32.124713293172846,32.44261980247132,31.526617821827227,31.532007217407227,82500,SELL
646,31.386527223102117,32.32947010104939,30.51363210590044,31.790645599365234,193400,BUY
647,31.591282753027176,31.682881936462444,30.675280641412197,31.235658645629883,103400,SELL
648,30.95546871640327,31.957682640539044,30.95546871640327,31.80681037902832,62500,BUY
649,32.070839846263695,32.64738199317799,31.89841614188481,32.32947540283203,91100,BUY
650,32.42108165306308,32.98684924011571,32.34564652291023,32.91680145263672,81500,BUY
651,32.690488418343215,33.11077301591709,32.647383517961636,32.760536193847656,86900,SELL
652,32.64738427177744,32.85213820581278,32.043901264331694,32.103172302246094,53500,SELL
653,32.060057267807345,32.060057267807345,31.1871621664626,31.2572078704834,85300,SELL
654,31.127887609818796,31.499675727058463,29.80776734344444,31.030899047851562,148800,SELL
655,31.11711528047216,31.25182140722745,30.497466275216873,30.637561798095703,72600,SELL
656,30.7507138592408,30.880032642835246,30.131064865915157,30.51363182067871,59600,SELL
657,30.535174884366853,30.535174884366853,28.875596957566874,29.980186462402344,249700,SELL
658,29.516804262556146,30.43819568256249,29.51141692217232,30.265769958496094,220200,BUY
659,30.120301093153703,30.9716430373438,30.007146345733794,30.28194808959961,167700,BUY
660,30.314271051421276,30.71300215929198,30.087965706338537,30.357378005981445,266600,BUY
661,30.43281752454724,31.60206814301998,30.228063571664574,30.939311981201172,155800,BUY
662,30.941476597763003,31.68437510581868,30.91436183753614,31.31021499633789,128700,BUY
663,32.183247606969516,32.36761676246182,31.006540106154844,31.451194763183594,210600,SELL
664,31.500008033388543,32.23748488033221,31.45662606894907,31.809097290039062,148200,BUY
665,31.68979801031587,32.28628759215524,31.630150913841202,31.738601684570312,163300,BUY
666,31.998887365439437,32.275442210000705,31.73860179139498,31.765716552734375,289600,SELL
667,31.776558312837707,32.18325488886498,30.37209938754757,30.643230438232422,189400,SELL
668,30.578165120114452,30.578165120114452,29.89491565843806,30.14435577392578,161200,SELL
669,30.008790469150387,30.469712515385776,29.808154032754928,29.813575744628906,113800,SELL
670,29.55328284064145,30.708301629941964,29.55328284064145,29.840681076049805,235900,SELL
671,29.493626803753827,29.88947777465358,29.043550465879097,29.08150863647461,105100,SELL
672,28.994754542207886,29.368914638694687,28.994754542207886,29.260461807250977,218900,BUY
673,29.28758240968615,29.3689225723835,28.91342221212412,29.0327205657959,78800,SELL
674,28.95136739330474,29.135736553145193,28.761576523718396,28.842914581298828,113900,SELL
675,28.696507432902756,29.124894959902594,28.148823658451963,28.94594955444336,277700,BUY
676,28.91342056822018,29.862379425759276,28.718205843698698,29.813575744628906,179900,BUY
677,29.618354728163794,30.144349616544613,29.130320089101353,29.83526039123535,181100,BUY
678,29.726809928711,29.862375461792887,29.1682805943547,29.53159523010254,161100,SELL
679,29.428558835006218,29.55327884612901,28.783267803049498,28.832069396972656,124600,SELL
680,27.682475073403015,28.257273546124622,24.51566486637523,27.243244171142578,264300,SELL
681,27.335433806920353,28.094601614023905,26.61422625188125,27.194446563720703,206000,BUY
682,27.503531384240706,27.53606578282206,26.478656457617607,27.508953094482422,181900,BUY
683,27.677050444726795,28.929674226262524,27.557752153698562,28.815799713134766,128600,BUY
684,28.891724170088533,29.68342841214527,28.447069411357123,29.086938858032227,348900,BUY
685,28.95679726037535,29.423140933498008,28.452493336788166,28.794116973876953,184800,SELL
686,28.3440479487071,28.658558976865088,27.9373512627427,28.257286071777344,195000,BUY
687,28.647705119804233,28.647705119804233,27.57402443951485,28.289810180664062,131200,SELL
688,28.2355847610303,28.75615583226143,27.89938286943089,27.996990203857422,167200,SELL
689,27.975299563487876,28.154244966388646,27.6607865779648,27.94818687438965,72800,BUY
690,28.040374028487367,28.501298076554,27.931921189614872,28.175939559936523,203200,BUY
691,28.24101115439003,28.452493042370673,27.67705807406448,27.899385452270508,89700,SELL
692,27.98615047511299,28.06206684672294,27.639103022858375,27.95903778076172,134800,SELL
693,27.704169192072655,27.704169192072655,26.641336033130347,26.766056060791016,209900,SELL
694,26.69556613339543,26.69556613339543,26.05027490176126,26.33767318725586,70600,SELL
695,26.30512815427559,26.51661206740403,25.833360803437465,26.408159255981445,139400,BUY
696,26.505775144482925,26.939584461789114,26.153303910603277,26.516620635986328,290300,SELL
697,26.23464562799462,27.633681018357063,25.93640183383604,26.424436569213867,244100,SELL
698,25.898433505949612,26.413582845443955,25.39955343389393,25.7574462890625,211800,SELL
699,25.871327337212758,26.81486441234896,25.545970866374617,26.516620635986328,228300,BUY
700,26.245490829734166,26.58711452014868,25.51343563191857,26.039430618286133,197400,SELL
701,25.99603452443505,26.272589249524184,24.808481718026044,25.1934871673584,357600,SELL
702,25.019971743230894,25.019971743230894,23.10578728549416,24.662078857421875,402200,SELL
703,24.846449646769393,24.88983160836234,23.338961647032836,23.664318084716797,424600,SELL
704,23.648049594416015,23.648049594416015,21.370548449070892,21.47357749938965,298000,SELL
705,21.42477590660061,21.690485261219532,20.692722856460797,20.7469482421875,416700,SELL
706,20.828289592962626,22.015842984956677,20.795753118506877,21.381397247314453,689100,BUY
707,21.52779821641376,22.36288205332678,21.52779821641376,22.091751098632812,349600,BUY
708,21.815198737841882,23.219657318569094,21.657942270569414,23.20339012145996,286600,BUY
709,23.436566313667775,23.756501003872653,22.959375133508765,23.404029846191406,212600,SELL
710,23.31726894795558,23.71312000977439,23.241352589328084,23.33353614807129,234700,BUY
711,23.42572121282221,24.141506960643078,23.165435674393315,23.78903579711914,277300,BUY
712,23.89206131178427,24.602423114160032,23.70226839569094,24.43974494934082,476200,BUY
713,24.4343300519383,25.11757936207879,24.336722712123134,24.830181121826172,323000,BUY
714,24.86814448410443,24.93863914834235,24.396376955731494,24.672929763793945,174000,BUY
715,25.00912675106289,25.258568881974206,23.599246159176953,23.989675521850586,602800,SELL
716,23.940871281554543,25.00912615566904,23.545018149064717,24.916942596435547,298400,BUY
717,24.998276926218683,25.01454619255264,24.396367854560943,24.624116897583008,129100,SELL
718,24.67292780292424,24.99286255388062,24.374684034404275,24.85187530517578,182700,SELL
719,24.662073084102644,24.938627835275927,24.098120163160996,24.73798942565918,137100,SELL
720,24.64581148902244,25.052508041420282,24.09812564006325,24.52109146118164,163400,SELL
721,24.521092574712206,24.521092574712206,23.398610204606214,23.545019149780273,105100,SELL
722,23.241353754683804,23.60466836592269,22.7912752223023,23.035293579101562,445500,SELL
723,23.105786284582514,23.235928018203328,22.628595101319885,23.07324981689453,187300,SELL
724,22.850922894387192,22.997333898923717,22.493030017264225,22.910572052001953,254200,SELL
725,22.753312437228804,22.753312437228804,21.91280677260033,22.227319717407227,285400,SELL
726,22.308665041387453,22.82381450963979,21.961617588247435,22.314088821411133,331400,BUY
727,22.5828192073388,23.409288102937168,21.991704303319146,22.768911361694336,231100,BUY
728,22.686818628906607,23.918310570414114,22.194221017144685,23.606332778930664,195900,BUY
729,23.332662236061722,24.033243480058996,23.332662236061722,23.529701232910156,323800,BUY
730,23.55706690525534,24.925390929660548,23.31624054070609,24.531312942504883,229000,BUY
731,24.591516554551404,24.821393960612987,23.814307517136385,24.170072555541992,184900,SELL
732,24.306908566371103,24.629833128685295,23.376447786152514,24.060609817504883,213600,SELL
733,23.989463047102134,24.082508098930063,23.343613799235417,23.58991050720215,216400,SELL
734,23.518756023993085,23.808840074009165,22.64850178604791,22.736074447631836,88200,SELL
735,22.648504832788277,22.861963093620542,22.26537360385736,22.560932159423828,192800,BUY
736,22.659452753962583,22.659452753962583,20.990095326341557,21.061248779296875,409200,SELL
737,20.96820432767298,21.126928374832037,20.623385986525587,20.78211212158203,192300,SELL
738,20.612437612391272,21.466272745489803,19.900909378757778,21.192607879638672,358200,BUY
739,21.066717523883806,22.150429896830982,21.066717523883806,22.051910400390625,176200,BUY
740,22.008125295066336,22.019072138897318,21.395116655810266,21.854873657226562,241600,SELL
741,21.887711514597868,22.352940837141976,21.411533261663486,21.87129020690918,185200,SELL
742,21.55931550778631,21.975287228920436,20.88610025984511,21.84939956665039,270600,BUY
743,21.827511677992682,22.05738917778841,20.913469882006538,20.94083595275879,234500,SELL
744,21.0338762172044,21.668778455265436,20.793051950318038,21.001035690307617,301900,SELL
745,21.001039930671496,22.714182470269257,21.001039930671496,22.58829689025879,303800,BUY
746,22.50072025515757,24.213862492724736,22.150429644207662,23.66105842590332,204900,BUY
747,23.551596058510555,23.71032217082419,23.04805374235334,23.124679565429688,81300,SELL
748,23.069944727016644,23.075417104639033,22.3693613812307,22.834592819213867,174200,SELL
749,22.80722331719253,23.097309423529925,21.334907452105323,21.87129020690918,263300,SELL
750,21.652362424941945,21.800141685898854,20.464655959279526,21.510055541992188,410300,SELL
751,21.51553058089313,21.7727741120198,20.22930457367162,21.575735092163086,443200,SELL
752,21.389646935923874,21.63047126644163,19.85712201549214,20.623384475708008,382500,SELL
753,20.114367729801227,20.152680644159545,17.459818310411887,18.724149703979492,575500,SELL
754,18.64205389423141,19.567040512258718,17.629492503096298,19.167490005493164,203600,BUY
755,19.145593783310535,21.269233729024382,18.62015774145264,20.585071563720703,396400,BUY
756,20.53033733775807,21.252814505184208,20.25120009298895,20.585071563720703,379300,SELL
757,20.2402495483552,20.2402495483552,18.28081055077135,18.335542678833008,403900,SELL
758,18.20965498189506,18.401219495578367,16.58955891740718,17.06026268005371,521100,SELL
759,17.470762031043524,18.143978277038983,17.04931796057892,17.952411651611328,479400,BUY
760,18.23702564373156,18.472377584431644,17.689695937526174,18.24797248840332,1040700,SELL
761,18.14945326859717,18.14945326859717,16.40347118518057,16.512937545776367,426600,SELL
762,16.55672321107962,16.901540458287062,16.184538852856644,16.507463455200195,292800,BUY
763,16.638823860090667,17.29561996459961,16.255693669084312,17.29561996459961,470700,BUY
764,17.35582336502413,18.17681787146308,17.0493190415925,17.8922061920166,395800,BUY
765,18.056403720460064,19.04159654456652,18.056403720460064,18.789825439453125,398000,BUY
766,18.729619646492726,19.67649960730025,18.58731278076631,18.9649715423584,237500,BUY
767,18.83361329886568,19.97753235852737,18.280811267345463,19.731233596801758,323300,BUY
768,19.857122442670477,20.10889571169311,18.663943433810175,19.588932037353516,318800,SELL
769,19.13464642220503,19.424732592242535,18.176819416605042,18.6967830657959,267700,SELL
770,18.647523836442968,19.928275495190174,18.483325334120966,19.86259651184082,324100,BUY
771,20.0651056454453,20.28951072692871,19.255057983312565,20.28951072692871,215300,SELL
772,19.879018326744692,20.344247825278146,19.681979263117228,20.30593490600586,265300,SELL
773,19.550615887044763,20.28951008395595,19.348102412006465,19.616294860839844,270900,SELL
774,19.14011891921392,19.446622193214612,18.379331024252245,18.466903686523438,214800,SELL
775,18.226079171525658,19.484937103944475,18.226079171525658,19.266006469726562,241400,BUY
776,19.03612591852854,19.561564006859623,17.766321206864475,18.25891876220703,440500,SELL
777,18.341016142751275,18.740568635273423,17.14236492887575,17.706113815307617,307900,SELL
778,17.81557804358824,18.182289960906893,16.020337625612896,16.239269256591797,578800,SELL
779,16.35420909901934,16.84133318597715,15.675520474214094,16.770179748535156,567200,SELL
780,15.686470335144424,16.157174247716288,14.783376468889157,15.358072280883789,421800,SELL
781,15.412803580918643,15.850666903806129,14.039005969929955,14.367403984069824,393800,SELL
782,13.343897917127471,13.672295953065623,10.848074723104947,11.630756378173828,1230800,SELL
783,11.554132359502994,13.852916882676405,11.444665982421467,13.431473731994629,890100,BUY
784,14.066371504678537,15.544160836876342,13.929539101107535,15.505847930908203,787000,BUY
785,15.325230028828058,15.872559672714774,14.761480119803299,15.336176872253418,551500,BUY
786,15.516796683740742,15.653629104154772,14.821687737489823,15.54416275024414,337900,BUY
787,15.653630560930608,15.653630560930608,14.8818957214913,15.210293769836426,224300,BUY
788,15.901216724792016,16.073392734787806,14.868165961562804,15.218070030212402,313100,SELL
789,15.495765393190048,15.645724669418174,14.907037677572424,15.018118858337402,493100,SELL
790,14.918150903815462,14.918150903815462,13.424113934845696,14.446057319641113,613300,SELL
791,14.185018841213445,14.529368732170997,13.946194948809522,14.329422950744629,796700,BUY
792,14.584906980105972,14.673771522032753,13.918421856306209,14.634893417358398,344100,BUY
793,14.751529862632571,15.867892023643506,14.59046325437576,15.129204750061035,298800,BUY
794,14.851501507525889,15.29027113685751,14.623785972595213,14.623785972595215,137200,SELL
795,14.490493173962864,14.540479628125498,12.7020923384918,12.713199615478516,308000,SELL
796,12.14113186486975,12.574346309950613,11.60794347023683,11.83565902709961,586700,SELL
797,11.780116031799867,12.491033394380343,11.435766212259264,12.357736587524414,575800,SELL
798,11.77456645872117,12.418835081547696,10.669311450568749,11.030324935913086,509400,SELL
799,11.124741328539562,11.663482770377072,11.124741328539562,11.44687557220459,221700,BUY
800,11.524632641376382,12.385508390848019,11.441322255838646,12.013387680053711,220900,BUY
801,11.874535219111317,12.774290026200708,11.485753114792807,11.602387428283691,802200,SELL
802,11.674591926710148,12.713196777219325,11.080309836951043,12.479927062988281,275400,BUY
803,12.224439635244485,12.246655239781767,11.058091264944117,11.535738945007324,377100,SELL
804,11.98006457624969,12.468820708486396,11.780118789484755,12.363293647766113,195300,BUY
805,12.29109113075344,12.746523340508718,12.18001095663074,12.674320220947266,183600,SELL
806,12.229995743972973,13.20195269706226,11.696807378845365,13.051993370056152,229100,BUY
807,13.10753219577271,14.890378198655103,13.090869697478428,14.568243980407715,360200,BUY
808,15.068107457624674,15.729038400362832,14.829284668627476,15.16808032989502,277100,BUY
809,15.101430232008308,16.66211467678264,14.795957493991393,16.38441276550293,212500,BUY
810,16.567703301624018,16.72321682198803,16.084501296479925,16.689891815185547,135500,SELL
811,16.173361810339934,17.517439272117322,16.173361810339934,17.439682006835938,283100,BUY
812,17.511885173110613,19.133664587254167,17.511885173110613,17.806249618530273,232800,BUY
813,18.189479839858762,18.189479839858762,17.445238442579218,17.828466415405273,359300,SELL
814,17.789586455294696,18.76154329211132,17.789586455294696,18.550491333007812,141300,BUY
815,18.378320474971996,18.378320474971996,17.44524148240038,17.628524780273438,204300,SELL
816,17.806253241092463,18.239467688908235,17.439685621584317,17.77292823791504,207800,SELL
817,17.539654261669728,17.739599994880976,17.050899319690796,17.37303352355957,99400,SELL
818,17.095331587143427,17.567424031571818,16.6287922492164,17.37303352355957,291800,BUY
819,17.373036349332224,17.811804929375278,16.845402160580857,17.71183204650879,266900,SELL
820,17.339709628050326,17.428574168590902,16.32332051868722,17.273061752319336,196400,BUY
821,17.478559943030465,18.58936877641147,17.400803737839844,18.333881378173828,131500,BUY
822,18.061736774578797,18.84485626220703,17.639629643906655,18.84485626220703,254800,BUY
823,18.894841712009235,19.31139465419983,18.3727627871949,18.60603141784668,210300,SELL
824,18.45607327851264,18.58937116072053,17.911777653668185,18.15615463256836,91300,SELL
825,18.07284331853789,18.48939624132639,17.334155118484702,18.389423370361328,151100,BUY
826,18.35610246853443,18.41164414184798,17.239741318659647,17.589645385742188,68200,SELL
827,17.08422431303967,18.1339384180323,16.439955865418767,17.83957290649414,119400,BUY
828,17.928436346028445,18.306111149239495,17.43412723795159,17.939544677734375,71000,SELL
829,17.667396425421384,18.73377187509854,17.317492461013487,18.350543975830078,155900,BUY
830,18.739330612310173,19.666854211984187,18.661572277914733,19.483572006225586,129900,BUY
831,19.372487797301954,19.933444780101,19.233636828236108,19.794593811035156,102800,SELL
832,19.322507506790863,19.65574909101553,18.15615772460789,18.439414978027344,112800,SELL
833,18.939273180769312,19.128110601869263,17.956210088331936,18.289451599121094,126000,SELL
834,18.028411507118484,18.572707117794447,17.589642942381396,18.111722946166992,99400,BUY
835,18.20058916442319,19.10034304279256,17.861792388592633,19.022586822509766,213900,BUY
836,18.828197340371297,19.11700556961314,17.900671514662097,18.43385887145996,117900,SELL
837,18.800428893981742,19.544670510592553,18.7893226758714,19.005929946899414,77700,BUY
838,19.28362295630395,19.68906752530834,18.861514830561287,19.072568893432617,107100,SELL
839,19.078121510727367,20.21670110479235,19.078121510727367,20.15005111694336,57900,BUY
840,20.30557262915347,20.594382986530185,20.127843504413693,20.549949645996094,135200,BUY
841,20.62770672352722,21.333070143344507,20.072302656146526,21.14978790283203,120900,BUY
842,21.055359342847794,21.06091244898217,19.705727851562028,19.733497619628906,157700,SELL
843,19.378043004688585,20.755444512907637,19.378043004688585,20.411094665527344,78200,BUY
844,20.877640148396853,21.39971923828125,20.549951645517687,21.39971923828125,59600,BUY
845,21.3219611387521,22.599390029907223,21.06647578426074,22.599390029907227,73300,BUY
846,22.654935314235676,23.165906104597617,21.632991614813143,21.71630096435547,216600,SELL
847,21.89402584284835,22.532741324746645,21.760730062136265,22.382781982421875,76700,BUY
